Format,OpenLAP Export
Venue,2019 Endurance
Vehicle,FSAE Car
Driver,OpenLap
Device
Comment
Date,20/10/2021
Time,12:40:14
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


1265.977173,71.839996,10.104114,0.000000,10.073863,-2.158247,1.197785,-21.741879,21.775621,0.375725,0.000000,0.000000,-55.777702,-20.658407,-1.290064,-53.409279,-55.387398,357.339508,-2.505909,-2452.500000,-2505.909180,95.302444,35.297203,3999.760498,1082.095703,1.000000,0.000001,1032797.062500,1032797.062500
1266.180786,71.860001,10.191422,0.000000,10.095736,-2.128424,1.648960,-21.485081,21.569479,0.494641,0.000000,0.000000,-54.961811,-20.356226,-1.274827,-53.642593,-55.629356,470.375488,-2.506143,-2452.500000,-2506.142578,125.449150,46.462646,5288.096680,1084.445190,1.000000,0.000001,1032997.250000,1032997.250000
1266.384766,71.879997,10.289050,0.000000,10.120393,-2.095140,2.126033,-21.198963,21.339581,0.620405,0.000000,0.000000,-54.049923,-20.018490,-1.257850,-53.905617,-55.902122,589.916748,-2.506406,-2452.500000,-2506.405518,157.330795,58.270660,6652.188965,1087.093750,1.000000,0.000001,1033212.625000,1033212.625000
1266.588623,71.900002,10.386715,0.000000,10.145059,-2.061843,2.603288,-20.912735,21.109591,0.746217,0.000000,0.000000,-53.137680,-19.680622,-1.240866,-54.168739,-56.174984,709.503540,-2.506669,-2452.500000,-2506.668457,189.224594,70.083183,8016.801270,1089.743286,1.000000,0.000001,1033428.125000,1033428.125000
1266.792480,71.919998,10.484343,0.000000,10.169716,-2.028559,3.080360,-20.626617,20.879690,0.871981,0.000000,0.000000,-52.225784,-19.342884,-1.223889,-54.431759,-56.447746,829.044739,-2.506932,-2452.500000,-2506.931641,221.106232,81.891197,9380.893555,1092.391846,1.000000,0.000001,1033643.437500,1033643.437500
1266.996460,71.940002,10.582006,0.000000,10.194382,-1.995262,3.557615,-20.340391,20.649702,0.997793,0.000000,0.000000,-51.313549,-19.005016,-1.206906,-54.694878,-56.720612,948.631531,-2.507195,-2452.500000,-2507.195068,253.000031,93.703712,10745.504883,1095.041382,1.000000,0.000001,1033858.812500,1033858.812500
1267.207031,71.959999,10.752310,0.000000,10.266033,-1.951116,3.561966,-20.018345,20.333036,1.000000,0.000000,0.000000,-49.943394,-18.497553,-1.187797,-55.476627,-57.531319,950.530701,-2.507977,-2452.500000,-2507.976563,253.506546,93.891304,10842.350586,1102.737915,1.000000,0.000001,1034081.125000,1034081.125000
1267.417847,71.980003,10.923977,0.000000,10.338552,-1.906760,3.557870,-19.695534,20.014702,1.000000,0.000000,0.000000,-48.564529,-17.986862,-1.168643,-56.267948,-58.351944,950.328308,-2.508768,-2452.500000,-2508.767822,253.452560,93.871315,10916.587891,1110.527710,1.000000,0.000001,1034303.625000,1034303.625000
1267.628662,72.000000,11.095579,0.000000,10.411044,-1.862420,3.553777,-19.372847,19.696489,1.000000,0.000000,0.000000,-47.186192,-17.476366,-1.149496,-57.058968,-59.172264,950.125916,-2.509559,-2452.500000,-2509.558838,253.398590,93.851326,10990.795898,1118.314331,1.000000,0.000001,1034526.000000,1034526.000000
1267.839355,72.019997,11.267180,0.000000,10.483536,-1.818081,3.549683,-19.050159,19.378275,1.000000,0.000000,0.000000,-45.807850,-16.965870,-1.130350,-57.849983,-59.992573,949.923523,-2.510350,-2452.500000,-2510.349854,253.344620,93.831337,11065.003906,1126.101196,1.000000,0.000001,1034748.437500,1034748.437500
1268.051758,72.040001,11.455401,0.000000,10.555942,-1.771457,3.545568,-18.695364,19.028801,1.000000,0.000000,0.000000,-44.389332,-16.440493,-1.109298,-58.646164,-60.818241,949.721436,-2.511146,-2452.500000,-2511.146240,253.290710,93.811371,11139.088867,1133.878662,1.000000,0.000001,1034972.500000,1034972.500000
1268.269043,72.059998,11.696533,0.000000,10.627959,-1.717591,3.541395,-18.238338,18.579794,1.000000,0.000000,0.000000,-42.844440,-15.868311,-1.082180,-59.457600,-61.659733,949.520386,-2.511958,-2452.500000,-2511.957520,253.237091,93.791519,11212.661133,1141.614502,1.000000,0.000001,1035201.687500,1035201.687500
1268.486572,72.080002,11.937759,0.000000,10.700004,-1.663705,3.537220,-17.781136,18.130615,1.000000,0.000000,0.000000,-41.298954,-15.295909,-1.055052,-60.269348,-62.501541,949.319336,-2.512769,-2452.500000,-2512.769531,253.183456,93.771652,11286.261719,1149.353271,1.000000,0.000001,1035430.937500,1035430.937500
1268.703857,72.099998,12.178892,0.000000,10.772020,-1.609839,3.533046,-17.324108,17.681608,1.000000,0.000000,0.000000,-39.754059,-14.723726,-1.027934,-61.080780,-63.343033,949.118225,-2.513581,-2452.500000,-2513.580811,253.129837,93.751785,11359.833984,1157.089111,1.000000,0.000001,1035660.125000,1035660.125000
1268.921387,72.120003,12.420116,0.000000,10.844065,-1.555953,3.528872,-16.866907,17.232430,1.000000,0.000000,0.000000,-38.208576,-14.151323,-1.000805,-61.892529,-64.184845,948.917175,-2.514393,-2452.500000,-2514.392578,253.076202,93.731926,11433.432617,1164.827881,1.000000,0.000001,1035889.312500,1035889.312500
1269.142822,72.139999,12.682567,0.000000,10.915791,-1.505559,3.524650,-16.425892,16.800386,1.000000,0.000000,0.000000,-36.782768,-13.623247,-0.974638,-62.716331,-65.039162,948.716919,-2.515216,-2452.500000,-2515.216553,253.022797,93.712143,11506.613281,1172.532349,1.000000,0.000001,1036122.625000,1036122.625000
1269.366699,72.160004,12.957201,0.000000,10.987379,-1.457114,3.520400,-15.993785,16.377792,1.000000,0.000000,0.000000,-35.423923,-13.119972,-0.948998,-63.547462,-65.901070,948.517090,-2.516047,-2452.500000,-2516.047363,252.969498,93.692406,11579.600586,1180.222046,1.000000,0.000001,1036358.375000,1036358.375000
1269.590454,72.180000,13.231731,0.000000,11.058939,-1.408687,3.516151,-15.561842,15.955361,1.000000,0.000000,0.000000,-34.065601,-12.616888,-0.923369,-64.378273,-66.762657,948.317261,-2.516878,-2452.500000,-2516.878418,252.916229,93.672668,11652.558594,1187.908691,1.000000,0.000001,1036594.125000,1036594.125000
1269.814209,72.199997,13.506261,0.000000,11.130499,-1.360260,3.511902,-15.129900,15.532930,1.000000,0.000000,0.000000,-32.707275,-12.113806,-0.897739,-65.209084,-67.624245,948.117493,-2.517709,-2452.500000,-2517.708984,252.862946,93.652939,11725.518555,1195.595459,1.000000,0.000001,1036829.812500,1036829.812500
1270.039185,72.220001,13.789402,0.000000,11.202010,-1.312398,3.507657,-14.699221,15.112175,1.000000,0.000000,0.000000,-31.371452,-11.619057,-0.872185,-66.043327,-68.489388,947.922119,-2.518543,-2452.500000,-2518.543457,252.810837,93.633644,11798.457031,1203.276978,1.000000,0.000001,1037066.687500,1037066.687500
1270.269043,72.239998,14.113926,0.000000,11.273117,-1.267402,3.503437,-14.275665,14.700537,1.000000,0.000000,0.000000,-30.148411,-11.166079,-0.847053,-66.892433,-69.369934,947.748474,-2.519392,-2452.500000,-2519.392578,252.764526,93.616486,11871.136719,1210.915039,1.000000,0.000001,1037308.625000,1037308.625000
1270.499023,72.260002,14.438574,0.000000,11.344254,-1.222388,3.499215,-13.851950,14.288742,1.000000,0.000000,0.000000,-28.924908,-10.712929,-0.821912,-67.741867,-70.250824,947.574829,-2.520242,-2452.500000,-2520.242188,252.718201,93.599335,11943.844727,1218.556152,1.000000,0.000001,1037550.750000,1037550.750000
1270.729004,72.279999,14.763099,0.000000,11.415361,-1.177392,3.494995,-13.428396,13.877105,1.000000,0.000000,0.000000,-27.701868,-10.259951,-0.796780,-68.590965,-71.131371,947.401123,-2.521091,-2452.500000,-2521.091064,252.671890,93.582184,12016.524414,1226.194336,1.000000,0.000001,1037792.750000,1037792.750000
1270.958984,72.300003,15.087747,0.000000,11.486496,-1.132378,3.490773,-13.004681,13.465310,1.000000,0.000000,0.000000,-26.478361,-9.806800,-0.771638,-69.440392,-72.012260,947.227478,-2.521940,-2452.500000,-2521.940674,252.625549,93.565018,12089.232422,1233.835327,1.000000,0.000001,1038034.812500,1038034.812500
1271.193848,72.320000,15.562654,0.000000,11.557258,-1.080161,3.486662,-12.473028,12.953771,1.000000,0.000000,0.000000,-25.135849,-9.309574,-0.740093,-70.303970,-72.907822,947.096313,-2.522804,-2452.500000,-2522.803955,252.590576,93.552063,12162.005859,1241.436279,1.000000,0.000001,1038281.937500,1038281.937500
1271.429932,72.339996,16.070168,0.000000,11.627944,-1.026379,3.482576,-11.917940,12.420570,1.000000,0.000000,0.000000,-23.767433,-8.802753,-0.707156,-71.170685,-73.806633,946.974243,-2.523671,-2452.500000,-2523.670898,252.558044,93.540009,12234.798828,1249.029053,1.000000,0.000001,1038530.062500,1038530.062500
1271.665894,72.360001,16.577871,0.000000,11.698657,-0.972576,3.478487,-11.362638,11.887166,1.000000,0.000000,0.000000,-22.398495,-8.295740,-0.674207,-72.037727,-74.705788,946.852112,-2.524538,-2452.500000,-2524.537598,252.525452,93.527954,12307.619141,1256.624756,1.000000,0.000001,1038778.375000,1038778.375000
1271.901855,72.379997,17.085382,0.000000,11.769342,-0.918794,3.474400,-10.807551,11.353966,1.000000,0.000000,0.000000,-21.030083,-7.788919,-0.641271,-72.904434,-75.604607,946.730103,-2.525404,-2452.500000,-2525.404297,252.492905,93.515900,12380.413086,1264.217651,1.000000,0.000001,1039026.500000,1039026.500000
1272.141235,72.400002,17.803522,0.000000,11.839823,-0.861037,3.470273,-10.185692,10.765909,1.000000,0.000000,0.000000,-19.606800,-7.261778,-0.604373,-73.781380,-76.514015,946.608459,-2.526281,-2452.500000,-2526.281250,252.460480,93.503876,12452.948242,1271.788330,1.000000,0.000001,1039278.250000,1039278.250000
1272.382935,72.419998,18.671284,0.000000,11.910109,-0.800485,3.466118,-9.516656,10.139145,1.000000,0.000000,0.000000,-18.145348,-6.720500,-0.564675,-74.665024,-77.430389,946.487061,-2.527165,-2452.500000,-2527.164795,252.428101,93.491882,12525.250000,1279.338135,1.000000,0.000001,1039532.375000,1039532.375000
1272.624756,72.440002,19.539379,0.000000,11.980421,-0.739910,3.461962,-8.847366,9.512142,1.000000,0.000000,0.000000,-16.683338,-6.179015,-0.524962,-75.549004,-78.347115,946.365723,-2.528049,-2452.500000,-2528.048828,252.395737,93.479904,12597.580078,1286.890869,1.000000,0.000001,1039786.625000,1039786.625000
1272.866577,72.459999,20.407141,0.000000,12.050708,-0.679359,3.457808,-8.178330,8.885380,1.000000,0.000000,0.000000,-15.221888,-5.637736,-0.485265,-76.432655,-79.263489,946.244385,-2.528933,-2452.500000,-2528.932617,252.363373,93.467911,12669.882813,1294.440796,1.000000,0.000001,1040040.750000,1040040.750000
1273.110840,72.480003,21.705276,0.000000,12.120847,-0.616840,3.453623,-7.469318,8.242313,1.000000,0.000000,0.000000,-13.744863,-5.090690,-0.443195,-77.323898,-80.187744,946.123291,-2.529824,-2452.500000,-2529.823730,252.331070,93.455948,12741.999023,1301.974854,1.000000,0.000001,1040297.625000,1040297.625000
1273.358276,72.500000,23.532303,0.000000,12.190744,-0.551953,3.449404,-6.711678,7.579719,1.000000,0.000000,0.000000,-12.249916,-4.537006,-0.398240,-78.223755,-81.120941,946.002563,-2.530724,-2452.500000,-2530.723633,252.298889,93.444031,12813.824219,1309.482910,1.000000,0.000001,1040557.562500,1040557.562500
1273.605713,72.519997,25.359333,0.000000,12.260643,-0.487065,3.445185,-5.954037,6.917125,1.000000,0.000000,0.000000,-10.754971,-3.983323,-0.353285,-79.123619,-82.054123,945.881958,-2.531624,-2452.500000,-2531.623535,252.266724,93.432114,12885.650391,1316.991211,1.000000,0.000001,1040817.562500,1040817.562500
1273.853271,72.540001,27.187059,0.000000,12.330567,-0.422153,3.440964,-5.196107,6.254278,1.000000,0.000000,0.000000,-9.259455,-3.429428,-0.308313,-80.023819,-82.987671,945.761230,-2.532524,-2452.500000,-2532.523926,252.234528,93.420189,12957.503906,1324.502075,1.000000,0.000001,1041077.687500,1041077.687500
1274.102905,72.559998,31.448692,0.000000,12.400309,-0.356666,3.436720,-4.416115,5.643967,1.000000,0.000000,0.000000,-7.777500,-2.880555,-0.262032,-80.929955,-83.927361,945.640808,-2.533430,-2452.500000,-2533.429932,252.202408,93.408295,13029.138672,1331.993530,1.000000,0.000001,1041339.875000,1041339.875000
1274.355835,72.580002,39.264729,0.000000,12.469849,-0.290280,3.432438,-3.603209,5.109718,1.000000,0.000000,0.000000,-6.313939,-2.338496,-0.213798,-81.845596,-84.876915,945.520752,-2.534346,-2452.500000,-2534.345703,252.170395,93.396439,13100.519531,1339.463135,1.000000,0.000001,1041605.625000,1041605.625000
1274.608765,72.599998,47.077782,0.000000,12.539360,-0.223918,3.428158,-2.790612,4.575672,1.000000,0.000000,0.000000,-4.850935,-1.796643,-0.165582,-82.760880,-85.826096,945.400757,-2.535261,-2452.500000,-2535.260986,252.138382,93.384583,13171.875000,1346.929932,1.000000,0.000001,1041871.187500,1041871.187500
1274.861816,72.620003,54.893814,0.000000,12.608900,-0.157532,3.423876,-1.977705,4.041423,1.000000,0.000000,0.000000,-3.387374,-1.254583,-0.117348,-83.676521,-86.775650,945.280701,-2.536176,-2452.500000,-2536.176514,252.106369,93.372734,13243.256836,1354.399536,1.000000,0.000001,1042136.937500,1042136.937500
1275.117065,72.639999,58.982090,0.000000,12.678242,-0.091985,3.419569,-1.159290,3.754081,1.000000,0.000000,0.000000,-1.970080,-0.729659,-0.068787,-84.598503,-87.731781,945.160950,-2.537098,-2452.500000,-2537.098389,252.074432,93.360901,13314.404297,1361.848022,1.000000,0.000001,1042405.000000,1042405.000000
1275.375488,72.660004,58.577286,0.000000,12.747404,-0.027396,3.415228,-0.333540,3.764322,1.000000,0.000000,0.000000,-0.607405,-0.224965,-0.019791,-85.528946,-88.696686,945.041626,-2.538029,-2452.500000,-2538.028809,252.042603,93.349106,13385.328125,1369.277344,1.000000,0.000001,1042676.187500,1042676.187500
1275.633667,72.680000,58.172634,0.000000,12.816542,0.037168,3.410888,0.491895,3.774560,1.000000,0.000000,0.000000,0.754751,0.279537,0.029187,-86.459015,-89.661209,944.922241,-2.538959,-2452.500000,-2538.958984,252.010773,93.337318,13456.224609,1376.703613,1.000000,0.000001,1042947.250000,1042947.250000
1275.891968,72.699997,57.767982,0.000000,12.885678,0.101731,3.406549,1.317331,3.784797,1.000000,0.000000,0.000000,2.116908,0.784040,0.078164,-87.389099,-90.625732,944.802917,-2.539889,-2452.500000,-2539.888916,251.978943,93.325523,13527.121094,1384.130005,1.000000,0.000001,1043218.312500,1043218.312500
1276.153320,72.720001,53.485538,0.000000,12.954624,0.163129,3.402176,2.120873,4.090313,1.000000,0.000000,0.000000,3.379788,1.251773,0.125843,-88.327759,-91.599152,944.683899,-2.540828,-2452.500000,-2540.827637,251.947174,93.313774,13597.783203,1391.536011,1.000000,0.000001,1043492.687500,1043492.687500
1276.416748,72.739998,46.416435,0.000000,13.023390,0.222209,3.397780,2.908140,4.608034,1.000000,0.000000,0.000000,4.570426,1.692750,0.172556,-89.271957,-92.578339,944.565186,-2.541772,-2452.500000,-2541.771973,251.915527,93.302048,13668.228516,1398.922485,1.000000,0.000001,1043769.125000,1043769.125000
1276.680298,72.760002,39.344639,0.000000,13.092180,0.281311,3.393384,3.695707,5.125953,1.000000,0.000000,0.000000,5.761519,2.133896,0.219286,-90.216530,-93.557884,944.446411,-2.542717,-2452.500000,-2542.716309,251.883850,93.290314,13738.701172,1406.311768,1.000000,0.000001,1044045.625000,1044045.625000
1276.943848,72.779999,32.275536,0.000000,13.160946,0.340391,3.388988,4.482974,5.643673,1.000000,0.000000,0.000000,6.952157,2.574873,0.265999,-91.160744,-94.537064,944.327698,-2.543661,-2452.500000,-2543.660645,251.852203,93.278587,13809.146484,1413.698242,1.000000,0.000001,1044322.125000,1044322.125000
1277.211426,72.800003,29.439365,0.000000,13.229450,0.391958,3.384549,5.193214,6.221491,1.000000,0.000000,0.000000,7.952297,2.945295,0.308142,-92.115997,-95.527702,944.209412,-2.544616,-2452.500000,-2544.615967,251.820648,93.266907,13879.272461,1421.056763,1.000000,0.000001,1044602.750000,1044602.750000
1277.479980,72.819992,27.751543,0.000000,13.297852,0.441464,3.380099,5.882237,6.815311,1.000000,0.000000,0.000000,8.900333,3.296420,0.349025,-93.073776,-96.520950,944.091309,-2.545574,-2452.500000,-2545.573730,251.789154,93.255234,13949.278320,1428.404175,1.000000,0.000001,1044884.375000,1044884.375000
1277.748535,72.839996,26.063723,0.000000,13.366253,0.490970,3.375650,6.571262,7.409133,1.000000,0.000000,0.000000,9.848371,3.647545,0.389909,-94.031563,-97.514214,943.973267,-2.546532,-2452.500000,-2546.531494,251.757660,93.243576,14019.284180,1435.751587,1.000000,0.000001,1045166.062500,1045166.062500
1278.017578,72.860001,24.439106,0.000000,13.434657,0.539593,3.371196,7.249795,7.995876,1.000000,0.000000,0.000000,10.776628,3.991344,0.430170,-94.990540,-98.508705,943.855103,-2.547491,-2452.500000,-2547.490479,251.726166,93.231918,14089.289063,1443.099365,1.000000,0.000001,1045448.187500,1045448.187500
1278.291016,72.879997,23.747433,0.000000,13.502694,0.575026,3.366696,7.771054,8.475745,1.000000,0.000000,0.000000,11.410457,4.226095,0.461099,-95.961243,-99.515358,943.737671,-2.548461,-2452.500000,-2548.461182,251.694839,93.220314,14158.857422,1450.407593,1.000000,0.000001,1045734.937500,1045734.937500
1278.564697,72.900002,23.055494,0.000000,13.570757,0.610474,3.362194,8.292513,8.955797,1.000000,0.000000,0.000000,12.044527,4.460937,0.492040,-96.932320,-100.522400,943.620239,-2.549432,-2452.500000,-2549.432129,251.663513,93.208702,14228.451172,1457.718628,1.000000,0.000001,1046021.750000,1046021.750000
1278.838135,72.919998,22.363819,0.000000,13.638794,0.645908,3.357693,8.813771,9.435666,1.000000,0.000000,0.000000,12.678356,4.695687,0.522969,-97.903023,-101.529060,943.502747,-2.550403,-2452.500000,-2550.403076,251.632172,93.197098,14298.017578,1465.026733,1.000000,0.000001,1046308.500000,1046308.500000
1279.113892,72.940002,21.864616,0.000000,13.706709,0.673600,3.353171,9.234287,9.824840,0.916282,0.000000,0.000000,13.154072,4.871879,0.547921,-98.879166,-102.541359,864.438232,-2.551379,-2452.500000,-2551.379395,230.545670,85.387283,13146.198242,1472.322144,1.000000,0.000001,1046509.687500,1046509.687500
1279.392334,72.959999,21.644175,0.000000,13.774387,0.690072,3.348622,9.508745,10.082512,0.711594,0.000000,0.000000,13.400728,4.963233,0.564206,-99.862259,-103.560867,671.298218,-2.552362,-2452.500000,-2552.362305,179.035248,66.309341,10229.454102,1479.591797,1.000000,0.000001,1046586.875000,1046586.875000
1279.670776,72.980003,21.423649,0.000000,13.842091,0.706550,3.344070,9.783309,10.340283,0.506829,0.000000,0.000000,13.647480,5.054622,0.580497,-100.845741,-104.580765,478.084595,-2.553346,-2452.500000,-2553.345703,127.505157,47.224133,7311.597656,1486.864258,1.000000,0.000001,1046664.125000,1046664.125000
1279.949219,73.000000,21.203207,0.000000,13.909768,0.723022,3.339521,10.057768,10.597957,0.302141,0.000000,0.000000,13.894137,5.145977,0.596782,-101.828842,-105.600281,284.944611,-2.554329,-2452.500000,-2554.328857,75.994728,28.146196,4394.853516,1494.133911,1.000000,0.000001,1046741.312500,1046741.312500
1280.231445,73.019997,21.230976,0.000000,13.977157,0.724622,3.334934,10.127901,10.662855,0.434869,0.000000,0.000000,13.854703,5.131371,0.600944,-102.821678,-106.629890,409.992126,-2.555322,-2452.500000,-2555.321777,109.344894,40.498108,6399.807617,1501.372559,1.000000,0.000001,1046997.750000,1046997.750000
1280.514648,73.040001,21.314281,0.000000,14.044508,0.722896,3.330336,10.152351,10.684654,0.643129,0.000000,0.000000,13.751251,5.093056,0.602394,-103.817062,-107.662140,606.268433,-2.556317,-2452.500000,-2556.316895,161.691788,59.885849,9506.550781,1508.607178,1.000000,0.000001,1047294.437500,1047294.437500
1280.797729,73.059998,21.397558,0.000000,14.111833,0.721170,3.325739,10.176794,10.706446,0.851310,0.000000,0.000000,13.647840,5.054756,0.603845,-104.812088,-108.694008,802.469910,-2.557312,-2452.500000,-2557.312012,214.018723,79.266197,12612.110352,1515.838867,1.000000,0.000001,1047591.000000,1047591.000000
1281.082397,73.080002,21.539530,0.000000,14.179087,0.716086,3.321128,10.152616,10.682092,1.000000,0.000000,0.000000,13.483547,4.993906,0.602410,-105.810783,-109.729706,942.570007,-2.558311,-2452.500000,-2558.310791,251.383423,93.104973,14849.743164,1523.063110,1.000000,0.000001,1047889.000000,1047889.000000
1281.370117,73.099998,21.827816,0.000000,14.246071,0.702625,3.316486,10.007113,10.542593,1.000000,0.000000,0.000000,13.167506,4.876854,0.593776,-106.817368,-110.773575,942.454285,-2.559317,-2452.500000,-2559.317383,251.352554,93.093544,14918.047852,1530.258301,1.000000,0.000001,1048190.250000,1048190.250000
1281.658203,73.120003,22.116215,0.000000,14.313083,0.689160,3.311842,9.861555,10.403041,1.000000,0.000000,0.000000,12.851347,4.759758,0.585140,-107.824348,-111.817841,942.338684,-2.560324,-2452.500000,-2560.324219,251.321716,93.082123,14986.380859,1537.456421,1.000000,0.000001,1048491.750000,1048491.750000
1281.945923,73.139999,22.404505,0.000000,14.380069,0.675700,3.307200,9.716052,10.263542,1.000000,0.000000,0.000000,12.535307,4.642707,0.576506,-108.830933,-112.861717,942.223022,-2.561331,-2452.500000,-2561.330811,251.290863,93.070694,15054.687500,1544.651733,1.000000,0.000001,1048793.000000,1048793.000000
1282.237549,73.160004,22.906305,0.000000,14.446795,0.653655,3.302523,9.439829,10.001899,1.000000,0.000000,0.000000,12.071880,4.471067,0.560116,-109.846748,-113.915138,942.108215,-2.562347,-2452.500000,-2562.346680,251.260254,93.059357,15122.689453,1551.819214,1.000000,0.000001,1049098.250000,1049098.250000
1282.530029,73.180000,23.457188,0.000000,14.513429,0.629638,3.297840,9.133541,9.712164,1.000000,0.000000,0.000000,11.574626,4.286899,0.541943,-110.864197,-114.970291,941.993591,-2.563364,-2452.500000,-2563.364258,251.229691,93.048035,15190.587891,1558.976807,1.000000,0.000001,1049404.250000,1049404.250000
1282.822266,73.199997,24.008072,0.000000,14.580062,0.605621,3.293157,8.827253,9.422429,1.000000,0.000000,0.000000,11.077373,4.102731,0.523769,-111.881660,-116.025429,941.878967,-2.564382,-2452.500000,-2564.381592,251.199127,93.036705,15258.486328,1566.134399,1.000000,0.000001,1049710.250000,1049710.250000
1283.116577,73.220001,24.725859,0.000000,14.646588,0.577989,3.288468,8.462995,9.081319,1.000000,0.000000,0.000000,10.521538,3.896866,0.502156,-112.903656,-117.085266,941.767578,-2.565404,-2452.500000,-2565.403564,251.169418,93.025703,15326.300781,1573.280273,1.000000,0.000001,1050018.000000,1050018.000000
1283.413330,73.239998,25.701332,0.000000,14.712882,0.544788,3.283773,8.009345,8.661005,1.000000,0.000000,0.000000,9.875556,3.657613,0.475238,-113.931656,-118.151352,941.661133,-2.566432,-2452.500000,-2566.431641,251.141022,93.015198,15393.917969,1580.401367,1.000000,0.000001,1050328.500000,1050328.500000
1283.710327,73.260002,26.677177,0.000000,14.779202,0.511575,3.279078,7.555523,8.240533,1.000000,0.000000,0.000000,9.229328,3.418270,0.448310,-114.960068,-119.217850,941.554688,-2.567460,-2452.500000,-2567.459961,251.112640,93.004684,15461.560547,1587.525024,1.000000,0.000001,1050639.125000,1050639.125000
1284.007202,73.279999,27.674076,0.000000,14.845488,0.478192,3.274383,7.098773,7.817928,1.000000,0.000000,0.000000,8.580603,3.178001,0.421209,-115.988319,-120.284187,941.448425,-2.568488,-2452.500000,-2568.488281,251.084274,92.994179,15529.169922,1594.645264,1.000000,0.000001,1050949.750000,1050949.750000
1284.308594,73.300003,29.541599,0.000000,14.911469,0.437396,3.269654,6.515888,7.302097,1.000000,0.000000,0.000000,7.820158,2.896355,0.386623,-117.026833,-121.361160,941.344116,-2.569527,-2452.500000,-2569.526855,251.056488,92.983887,15596.445313,1601.732666,1.000000,0.000001,1051264.750000,1051264.750000
1284.609741,73.320000,31.408409,0.000000,14.977425,0.396616,3.264927,5.933226,6.786462,1.000000,0.000000,0.000000,7.060003,2.614816,0.352051,-118.064957,-122.437729,941.239990,-2.570565,-2452.500000,-2570.564941,251.028702,92.973587,15663.696289,1608.817383,1.000000,0.000001,1051579.750000,1051579.750000
1284.910889,73.339996,33.275219,0.000000,15.043381,0.355835,3.260200,5.350564,6.270828,1.000000,0.000000,0.000000,6.299849,2.333277,0.317478,-119.103081,-123.514305,941.135803,-2.571603,-2452.500000,-2571.603027,251.000916,92.963295,15730.945313,1615.902100,1.000000,0.000001,1051894.750000,1051894.750000
1285.215332,73.360001,37.170795,0.000000,15.109131,0.310983,3.255444,4.693150,5.741378,1.000000,0.000000,0.000000,5.484662,2.031356,0.278470,-120.148529,-124.598480,941.031921,-2.572649,-2452.500000,-2572.648438,250.973206,92.953041,15797.952148,1622.964844,1.000000,0.000001,1052212.875000,1052212.875000
1285.520752,73.379997,41.915535,0.000000,15.174761,0.264445,3.250678,4.004727,5.206418,1.000000,0.000000,0.000000,4.646826,1.721047,0.237622,-121.196487,-125.685242,940.928284,-2.573697,-2452.500000,-2573.696533,250.945557,92.942802,15864.819336,1630.014404,1.000000,0.000001,1052532.250000,1052532.250000
1285.826416,73.400002,46.662083,0.000000,15.240415,0.217890,3.245910,3.316042,4.671254,1.000000,0.000000,0.000000,3.808670,1.410619,0.196759,-122.244843,-126.772430,940.824585,-2.574745,-2452.500000,-2574.744873,250.917908,92.932556,15931.712891,1637.066650,1.000000,0.000001,1052851.750000,1052851.750000
1286.133789,73.419998,58.198360,0.000000,15.305899,0.169755,3.241128,2.594284,4.219132,1.000000,0.000000,0.000000,2.953992,1.094071,0.153933,-123.296814,-127.863358,940.721130,-2.575797,-2452.500000,-2575.796875,250.890320,92.922340,15998.410156,1644.100708,1.000000,0.000001,1053172.875000,1053172.875000
1286.443604,73.440002,78.675850,0.000000,15.371218,0.119498,3.236324,1.828385,3.875843,1.000000,0.000000,0.000000,2.076827,0.769195,0.108488,-124.354446,-128.960175,940.618042,-2.576855,-2452.500000,-2576.854492,250.862823,92.912155,16064.912109,1651.117188,1.000000,0.000001,1053496.750000,1053496.750000
1286.753296,73.459999,99.145523,0.000000,15.436512,0.069260,3.231521,1.062778,3.532685,1.000000,0.000000,0.000000,1.199996,0.444443,0.063060,-125.411682,-130.056564,940.514832,-2.577912,-2452.500000,-2577.911621,250.835312,92.901962,16131.386719,1658.130859,1.000000,0.000001,1053820.250000,1053820.250000
1287.063965,73.480003,112.138863,0.000000,15.501764,0.018710,3.226710,0.288003,3.297192,1.000000,0.000000,0.000000,0.323063,0.119653,0.017089,-126.471161,-131.155289,940.411743,-2.578971,-2452.500000,-2578.971191,250.807816,92.891785,16197.811523,1665.140015,1.000000,0.000001,1054144.875000,1054144.875000
